2021-09-17 17:37:03,060 INFO LOADING MODEL : /Users/han/python-shogi/checkpoint/base/base_pv
2021-09-17 17:37:56,934 INFO LOADING MODEL : /Users/han/python-shogi/checkpoint/base/base_pv
2021-09-17 17:39:15,840 INFO LOADING MODEL : /Users/han/python-shogi/checkpoint/base/base_pv
2021-09-17 19:46:35,111 INFO epoch = 2, iteration = 0, loss_policy = 1.3457496166229248, loss_value = 0.7512505054473877, loss = 2.0970001220703125, accuracy = 0.0, 1.0
2021-09-17 19:46:35,144 INFO epoch = 2, iteration = 0, loss_policy = 1.522337555885315, loss_value = 0.7490460872650146, loss = 2.271383762359619, accuracy = 0.0, 0.0
2021-09-17 19:46:35,174 INFO epoch = 2, iteration = 0, loss_policy = 8.744772911071777, loss_value = 0.7702142596244812, loss = 9.514986991882324, accuracy = 0.0, 0.0
2021-09-17 19:46:35,208 INFO epoch = 2, iteration = 0, loss_policy = 4.867917060852051, loss_value = 0.7115194201469421, loss = 5.579436302185059, accuracy = 0.0, 1.0
2021-09-17 19:46:35,240 INFO epoch = 2, iteration = 0, loss_policy = 2.4825315475463867, loss_value = 0.8090309500694275, loss = 3.291562557220459, accuracy = 1.0, 1.0
2021-09-17 19:46:35,270 INFO epoch = 2, iteration = 0, loss_policy = 0.8733866214752197, loss_value = 0.6941505074501038, loss = 1.5675370693206787, accuracy = 1.0, 1.0
2021-09-17 19:46:35,307 INFO epoch = 2, iteration = 0, loss_policy = 3.459744691848755, loss_value = 0.7447581887245178, loss = 4.204503059387207, accuracy = 1.0, 1.0
2021-09-17 19:46:35,338 INFO epoch = 2, iteration = 0, loss_policy = 1.640904426574707, loss_value = 0.7963316440582275, loss = 2.4372360706329346, accuracy = 0.0, 0.0
2021-09-17 19:46:35,367 INFO epoch = 2, iteration = 0, loss_policy = 1.2554436922073364, loss_value = 0.7061052918434143, loss = 1.9615490436553955, accuracy = 0.0, 1.0
2021-09-17 19:46:35,399 INFO epoch = 2, iteration = 0, loss_policy = 2.5834286212921143, loss_value = 0.7713189125061035, loss = 3.3547475337982178, accuracy = 0.0, 1.0
2021-09-17 19:46:35,433 INFO epoch = 2, iteration = 0, loss_policy = 1.7270827293395996, loss_value = 0.7089896202087402, loss = 2.43607234954834, accuracy = 0.0, 0.0
2021-09-17 19:46:35,465 INFO epoch = 2, iteration = 0, loss_policy = 4.173043251037598, loss_value = 0.7133356332778931, loss = 4.886378765106201, accuracy = 0.0, 0.0
2021-09-17 19:46:35,496 INFO epoch = 2, iteration = 0, loss_policy = 1.8888485431671143, loss_value = 0.8354189395904541, loss = 2.7242674827575684, accuracy = 0.0, 0.0
2021-09-17 19:46:35,528 INFO epoch = 2, iteration = 0, loss_policy = 1.8319956064224243, loss_value = 0.7224614024162292, loss = 2.554456949234009, accuracy = 0.0, 0.0
2021-09-17 19:46:35,563 INFO epoch = 2, iteration = 0, loss_policy = 0.2128857523202896, loss_value = 0.5933775305747986, loss = 0.806263267993927, accuracy = 0.0, 0.0
2021-09-17 19:46:35,595 INFO epoch = 2, iteration = 0, loss_policy = 0.12342566251754761, loss_value = 0.6468980312347412, loss = 0.7703236937522888, accuracy = 0.0, 1.0
2021-09-17 19:46:35,627 INFO epoch = 2, iteration = 0, loss_policy = 7.215609073638916, loss_value = 0.7052630186080933, loss = 7.920872211456299, accuracy = 0.0, 0.0
2021-09-17 19:46:35,662 INFO epoch = 2, iteration = 0, loss_policy = 3.30000376701355, loss_value = 0.7180236577987671, loss = 4.018027305603027, accuracy = 0.0, 0.0
2021-09-17 19:46:35,694 INFO epoch = 2, iteration = 0, loss_policy = 3.0087504386901855, loss_value = 0.630881667137146, loss = 3.639632225036621, accuracy = 1.0, 1.0
2021-09-17 19:46:35,727 INFO epoch = 2, iteration = 0, loss_policy = 2.1615514755249023, loss_value = 0.6039982438087463, loss = 2.765549659729004, accuracy = 0.0, 0.0
2021-09-17 19:46:35,767 INFO epoch = 2, iteration = 0, loss_policy = 2.443883180618286, loss_value = 0.6366549730300903, loss = 3.080538272857666, accuracy = 0.0, 0.0
2021-09-17 19:46:35,830 INFO epoch = 2, iteration = 0, loss_policy = 3.074558734893799, loss_value = 0.6847873330116272, loss = 3.7593460083007812, accuracy = 0.0, 1.0
2021-09-17 19:46:35,871 INFO epoch = 2, iteration = 0, loss_policy = 0.5609731078147888, loss_value = 0.631447970867157, loss = 1.1924210786819458, accuracy = 0.0, 0.0
2021-09-17 19:46:35,903 INFO epoch = 2, iteration = 0, loss_policy = 2.182774543762207, loss_value = 0.7433904409408569, loss = 2.9261651039123535, accuracy = 1.0, 1.0
2021-09-17 19:46:35,936 INFO epoch = 2, iteration = 0, loss_policy = 2.561501979827881, loss_value = 0.6931576728820801, loss = 3.254659652709961, accuracy = 0.0, 1.0
2021-09-17 19:46:35,966 INFO epoch = 2, iteration = 0, loss_policy = 3.087846040725708, loss_value = 0.7322908043861389, loss = 3.820136785507202, accuracy = 1.0, 0.0
2021-09-17 19:46:35,997 INFO epoch = 2, iteration = 0, loss_policy = 2.648717164993286, loss_value = 0.6426272392272949, loss = 3.291344404220581, accuracy = 0.0, 0.0
2021-09-17 19:46:36,026 INFO epoch = 2, iteration = 0, loss_policy = 3.749817371368408, loss_value = 0.7952926754951477, loss = 4.54511022567749, accuracy = 1.0, 0.0
2021-09-17 19:46:36,061 INFO epoch = 2, iteration = 0, loss_policy = 0.03684593737125397, loss_value = 0.682519793510437, loss = 0.7193657159805298, accuracy = 0.0, 1.0
2021-09-17 19:46:36,094 INFO epoch = 2, iteration = 0, loss_policy = 0.1647411584854126, loss_value = 0.766516387462616, loss = 0.9312575459480286, accuracy = 1.0, 0.0
2021-09-17 19:46:36,126 INFO epoch = 2, iteration = 0, loss_policy = 0.5055481791496277, loss_value = 0.6537379026412964, loss = 1.1592860221862793, accuracy = 0.0, 1.0
2021-09-17 19:46:36,157 INFO epoch = 2, iteration = 0, loss_policy = 0.8943341970443726, loss_value = 0.6898671984672546, loss = 1.5842013359069824, accuracy = 1.0, 0.0
2021-09-17 19:46:36,187 INFO epoch = 2, iteration = 0, loss_policy = 9.05809211730957, loss_value = 0.7533727288246155, loss = 9.8114652633667, accuracy = 0.0, 0.0
2021-09-17 19:46:36,218 INFO epoch = 2, iteration = 0, loss_policy = 5.8528571128845215, loss_value = 0.692979097366333, loss = 6.545836448669434, accuracy = 0.0, 1.0
2021-09-17 19:46:36,249 INFO epoch = 2, iteration = 0, loss_policy = 1.249979019165039, loss_value = 0.713596522808075, loss = 1.9635756015777588, accuracy = 1.0, 1.0
2021-09-17 19:46:36,281 INFO epoch = 2, iteration = 0, loss_policy = 4.859264850616455, loss_value = 0.7401383519172668, loss = 5.599403381347656, accuracy = 0.0, 1.0
2021-09-17 19:46:36,314 INFO epoch = 2, iteration = 0, loss_policy = 2.2401375770568848, loss_value = 0.6931735873222351, loss = 2.9333112239837646, accuracy = 0.0, 0.0
2021-09-17 19:46:36,365 INFO epoch = 2, iteration = 0, loss_policy = 0.5194475650787354, loss_value = 0.7097888588905334, loss = 1.229236364364624, accuracy = 0.0, 1.0
2021-09-17 19:46:36,410 INFO epoch = 2, iteration = 0, loss_policy = 2.5711042881011963, loss_value = 0.6298094391822815, loss = 3.200913667678833, accuracy = 0.0, 0.0
2021-09-17 19:46:36,470 INFO epoch = 2, iteration = 0, loss_policy = 1.9805127382278442, loss_value = 0.7296199798583984, loss = 2.710132598876953, accuracy = 0.0, 1.0
2021-09-17 19:46:36,509 INFO epoch = 2, iteration = 0, loss_policy = 4.468784809112549, loss_value = 0.6834887266159058, loss = 5.152273654937744, accuracy = 0.0, 1.0
2021-09-17 19:46:36,541 INFO epoch = 2, iteration = 0, loss_policy = 2.545924663543701, loss_value = 0.6837653517723083, loss = 3.2296900749206543, accuracy = 1.0, 1.0
2021-09-17 19:46:36,586 INFO epoch = 2, iteration = 0, loss_policy = 1.1596379280090332, loss_value = 0.8844581842422485, loss = 2.044095993041992, accuracy = 1.0, 0.0
2021-09-17 19:46:36,622 INFO epoch = 2, iteration = 0, loss_policy = 5.0877604484558105, loss_value = 0.6396501064300537, loss = 5.727410316467285, accuracy = 0.0, 0.0
2021-09-17 19:46:36,686 INFO epoch = 2, iteration = 0, loss_policy = 0.37129947543144226, loss_value = 0.7022743225097656, loss = 1.0735738277435303, accuracy = 1.0, 0.0
2021-09-17 19:46:36,775 INFO epoch = 2, iteration = 0, loss_policy = 0.4160158634185791, loss_value = 0.7834327816963196, loss = 1.199448585510254, accuracy = 0.0, 1.0
2021-09-17 19:46:36,855 INFO epoch = 2, iteration = 0, loss_policy = 2.5959911346435547, loss_value = 0.7276884913444519, loss = 3.3236796855926514, accuracy = 0.0, 1.0
2021-09-17 19:46:36,926 INFO epoch = 2, iteration = 0, loss_policy = 5.509446620941162, loss_value = 0.6074451208114624, loss = 6.116891860961914, accuracy = 0.0, 1.0
2021-09-17 19:46:36,964 INFO epoch = 2, iteration = 0, loss_policy = 6.157956600189209, loss_value = 0.7633741497993469, loss = 6.92133092880249, accuracy = 0.0, 0.0
2021-09-17 19:46:36,998 INFO epoch = 2, iteration = 0, loss_policy = 0.5233781337738037, loss_value = 0.7405394911766052, loss = 1.2639176845550537, accuracy = 0.0, 0.0
2021-09-17 19:46:37,038 INFO epoch = 2, iteration = 0, loss_policy = 1.2153143882751465, loss_value = 0.7978350520133972, loss = 2.0131494998931885, accuracy = 1.0, 1.0
2021-09-17 19:46:37,084 INFO epoch = 2, iteration = 0, loss_policy = 1.8025827407836914, loss_value = 0.6155828833580017, loss = 2.418165683746338, accuracy = 0.0, 1.0
2021-09-17 19:46:37,123 INFO epoch = 2, iteration = 0, loss_policy = 2.186798572540283, loss_value = 0.6397626399993896, loss = 2.826561212539673, accuracy = 1.0, 0.0
2021-09-17 19:46:37,160 INFO epoch = 2, iteration = 0, loss_policy = 1.0538084506988525, loss_value = 0.6266988515853882, loss = 1.6805073022842407, accuracy = 0.0, 0.0
2021-09-17 19:46:37,196 INFO epoch = 2, iteration = 0, loss_policy = 8.11371898651123, loss_value = 0.6419119238853455, loss = 8.755630493164062, accuracy = 0.0, 1.0
2021-09-17 19:46:37,225 INFO epoch = 2, iteration = 0, loss_policy = 1.0385020971298218, loss_value = 0.6302653551101685, loss = 1.6687674522399902, accuracy = 0.0, 0.0
2021-09-17 19:46:37,254 INFO epoch = 2, iteration = 0, loss_policy = 3.1145424842834473, loss_value = 0.6713693141937256, loss = 3.785911798477173, accuracy = 0.0, 1.0
2021-09-17 19:46:37,287 INFO epoch = 2, iteration = 0, loss_policy = 3.8140499591827393, loss_value = 0.6807496547698975, loss = 4.494799613952637, accuracy = 1.0, 1.0
2021-09-17 19:46:37,317 INFO epoch = 2, iteration = 0, loss_policy = 3.2623510360717773, loss_value = 0.603493332862854, loss = 3.865844249725342, accuracy = 1.0, 1.0
2021-09-17 19:46:37,346 INFO epoch = 2, iteration = 0, loss_policy = 0.5071924924850464, loss_value = 0.7815441489219666, loss = 1.2887365818023682, accuracy = 0.0, 1.0
2021-09-17 19:46:37,381 INFO epoch = 2, iteration = 0, loss_policy = 0.6916057467460632, loss_value = 0.7022655010223389, loss = 1.3938713073730469, accuracy = 0.0, 1.0
2021-09-17 19:46:37,411 INFO epoch = 2, iteration = 0, loss_policy = 3.3360273838043213, loss_value = 0.6570541858673096, loss = 3.993081569671631, accuracy = 0.0, 1.0
2021-09-17 19:46:37,449 INFO epoch = 2, iteration = 0, loss_policy = 1.441524624824524, loss_value = 0.7525278925895691, loss = 2.1940524578094482, accuracy = 0.0, 1.0
2021-09-17 19:46:37,493 INFO epoch = 2, iteration = 0, loss_policy = 0.9840860962867737, loss_value = 0.6373141407966614, loss = 1.621400237083435, accuracy = 0.0, 0.0
2021-09-17 19:46:37,557 INFO epoch = 2, iteration = 0, loss_policy = 2.773141384124756, loss_value = 0.7481682300567627, loss = 3.5213096141815186, accuracy = 0.0, 0.0
2021-09-17 19:46:37,591 INFO epoch = 2, iteration = 0, loss_policy = 4.98877477645874, loss_value = 0.7585350871086121, loss = 5.747309684753418, accuracy = 0.0, 1.0
2021-09-17 19:46:37,621 INFO epoch = 2, iteration = 0, loss_policy = 5.319775104522705, loss_value = 0.7072607278823853, loss = 6.027035713195801, accuracy = 0.0, 0.0
2021-09-17 19:46:37,652 INFO epoch = 2, iteration = 0, loss_policy = 0.931305468082428, loss_value = 0.7280701398849487, loss = 1.6593756675720215, accuracy = 0.0, 0.0
2021-09-17 19:46:37,683 INFO epoch = 2, iteration = 0, loss_policy = 1.6252779960632324, loss_value = 0.6415391564369202, loss = 2.266817092895508, accuracy = 0.0, 0.0
2021-09-17 19:46:37,717 INFO epoch = 2, iteration = 0, loss_policy = 3.7735655307769775, loss_value = 0.7511096000671387, loss = 4.524675369262695, accuracy = 0.0, 0.0
2021-09-17 19:46:37,747 INFO epoch = 2, iteration = 0, loss_policy = 2.297524929046631, loss_value = 0.6682561039924622, loss = 2.9657809734344482, accuracy = 1.0, 1.0
2021-09-17 19:46:37,793 INFO epoch = 2, iteration = 0, loss_policy = 0.6208938956260681, loss_value = 0.7260879874229431, loss = 1.3469818830490112, accuracy = 0.0, 1.0
2021-09-17 19:46:37,860 INFO epoch = 2, iteration = 0, loss_policy = 0.07822621613740921, loss_value = 0.6423614025115967, loss = 0.7205876111984253, accuracy = 1.0, 0.0
2021-09-17 19:46:37,917 INFO epoch = 2, iteration = 0, loss_policy = 0.9244428873062134, loss_value = 0.648193895816803, loss = 1.5726368427276611, accuracy = 1.0, 0.0
2021-09-17 19:46:37,958 INFO epoch = 2, iteration = 0, loss_policy = 6.954763412475586, loss_value = 0.7335145473480225, loss = 7.6882781982421875, accuracy = 1.0, 1.0
2021-09-17 19:46:38,008 INFO epoch = 2, iteration = 0, loss_policy = 1.720132827758789, loss_value = 0.6452908515930176, loss = 2.3654236793518066, accuracy = 0.0, 1.0
2021-09-17 19:46:38,059 INFO epoch = 2, iteration = 0, loss_policy = 0.38030287623405457, loss_value = 0.6518338918685913, loss = 1.0321367979049683, accuracy = 1.0, 1.0
2021-09-17 19:46:38,096 INFO epoch = 2, iteration = 0, loss_policy = 1.1861364841461182, loss_value = 0.7201890349388123, loss = 1.9063255786895752, accuracy = 0.0, 0.0
2021-09-17 19:46:38,126 INFO epoch = 2, iteration = 0, loss_policy = 0.7812233567237854, loss_value = 0.661060631275177, loss = 1.4422839879989624, accuracy = 0.0, 1.0
2021-09-17 19:46:38,160 INFO epoch = 2, iteration = 0, loss_policy = 3.211894989013672, loss_value = 0.7911319136619568, loss = 4.003026962280273, accuracy = 0.0, 0.0
2021-09-17 19:46:38,194 INFO epoch = 2, iteration = 0, loss_policy = 12.976606369018555, loss_value = 0.6667115688323975, loss = 13.643318176269531, accuracy = 0.0, 0.0
2021-09-17 19:46:38,244 INFO epoch = 2, iteration = 0, loss_policy = 4.48732328414917, loss_value = 0.6488814949989319, loss = 5.136204719543457, accuracy = 0.0, 1.0
2021-09-17 19:46:38,283 INFO epoch = 2, iteration = 0, loss_policy = 10.976741790771484, loss_value = 0.7147142291069031, loss = 11.691455841064453, accuracy = 1.0, 0.0
2021-09-17 19:46:38,333 INFO epoch = 2, iteration = 0, loss_policy = 1.5466033220291138, loss_value = 0.8005918860435486, loss = 2.3471951484680176, accuracy = 0.0, 1.0
2021-09-17 19:46:38,375 INFO epoch = 2, iteration = 0, loss_policy = 2.0415937900543213, loss_value = 0.7418369650840759, loss = 2.783430814743042, accuracy = 0.0, 0.0
2021-09-17 19:46:38,422 INFO epoch = 2, iteration = 0, loss_policy = 5.717086315155029, loss_value = 0.6430611610412598, loss = 6.360147476196289, accuracy = 1.0, 1.0
2021-09-17 19:46:38,475 INFO epoch = 2, iteration = 0, loss_policy = 1.433157205581665, loss_value = 0.6769697070121765, loss = 2.1101269721984863, accuracy = 0.0, 0.0
2021-09-17 19:46:38,532 INFO epoch = 2, iteration = 0, loss_policy = 4.304725646972656, loss_value = 0.7666187882423401, loss = 5.071344375610352, accuracy = 1.0, 0.0
2021-09-17 19:46:38,567 INFO epoch = 2, iteration = 0, loss_policy = 3.7079474925994873, loss_value = 0.6636603474617004, loss = 4.371607780456543, accuracy = 0.0, 1.0
2021-09-17 19:46:38,612 INFO epoch = 2, iteration = 0, loss_policy = 0.9332567453384399, loss_value = 0.7005835771560669, loss = 1.6338403224945068, accuracy = 0.0, 0.0
2021-09-17 19:46:38,646 INFO epoch = 2, iteration = 0, loss_policy = 2.8888425827026367, loss_value = 0.6988721489906311, loss = 3.587714672088623, accuracy = 1.0, 1.0
2021-09-17 19:46:38,680 INFO epoch = 2, iteration = 0, loss_policy = 1.0954406261444092, loss_value = 0.6590484380722046, loss = 1.7544890642166138, accuracy = 0.0, 0.0
2021-09-17 19:46:38,715 INFO epoch = 2, iteration = 0, loss_policy = 2.178365707397461, loss_value = 0.7123717069625854, loss = 2.890737533569336, accuracy = 0.0, 0.0
2021-09-17 19:46:38,749 INFO epoch = 2, iteration = 0, loss_policy = 3.792478084564209, loss_value = 0.7553713321685791, loss = 4.547849655151367, accuracy = 0.0, 1.0
2021-09-17 19:46:38,786 INFO epoch = 2, iteration = 0, loss_policy = 0.7940383553504944, loss_value = 0.6294615864753723, loss = 1.4234999418258667, accuracy = 0.0, 1.0
2021-09-17 19:46:38,819 INFO epoch = 2, iteration = 0, loss_policy = 1.499916434288025, loss_value = 0.7000495791435242, loss = 2.1999659538269043, accuracy = 0.0, 1.0
2021-09-17 19:46:38,859 INFO epoch = 2, iteration = 0, loss_policy = 6.496553421020508, loss_value = 0.6708114147186279, loss = 7.167365074157715, accuracy = 0.0, 1.0
2021-09-17 19:46:38,893 INFO epoch = 2, iteration = 0, loss_policy = 0.6337128281593323, loss_value = 0.7274243831634521, loss = 1.3611371517181396, accuracy = 0.0, 0.0
2021-09-17 19:46:38,923 INFO epoch = 2, iteration = 0, loss_policy = 3.200566291809082, loss_value = 0.6821907162666321, loss = 3.8827569484710693, accuracy = 0.0, 0.0
2021-09-17 19:46:38,954 INFO epoch = 2, iteration = 0, loss_policy = 0.6643796563148499, loss_value = 0.8050823211669922, loss = 1.4694619178771973, accuracy = 1.0, 0.0
2021-09-17 19:46:38,985 INFO epoch = 2, iteration = 0, loss_policy = 1.0904181003570557, loss_value = 0.7258450984954834, loss = 1.816263198852539, accuracy = 0.0, 0.0
2021-09-17 19:46:39,014 INFO epoch = 2, iteration = 0, loss_policy = 11.90662670135498, loss_value = 0.6784387826919556, loss = 12.585065841674805, accuracy = 1.0, 1.0
2021-09-17 19:46:39,043 INFO epoch = 2, iteration = 0, loss_policy = 1.451439619064331, loss_value = 0.7460023760795593, loss = 2.197442054748535, accuracy = 0.0, 0.0
2021-09-17 19:46:39,072 INFO epoch = 2, iteration = 0, loss_policy = 8.176507949829102, loss_value = 0.7801848649978638, loss = 8.956692695617676, accuracy = 0.0, 1.0
2021-09-17 19:46:39,108 INFO epoch = 2, iteration = 0, loss_policy = 0.8635069131851196, loss_value = 0.6603444218635559, loss = 1.5238513946533203, accuracy = 1.0, 0.0
2021-09-17 19:46:39,145 INFO epoch = 2, iteration = 0, loss_policy = 0.7802103757858276, loss_value = 0.7351935505867004, loss = 1.5154039859771729, accuracy = 0.0, 1.0
2021-09-17 19:46:39,174 INFO epoch = 2, iteration = 0, loss_policy = 0.08587145805358887, loss_value = 0.7757185697555542, loss = 0.8615900278091431, accuracy = 1.0, 1.0
2021-09-17 19:46:39,203 INFO epoch = 2, iteration = 0, loss_policy = 1.9704488515853882, loss_value = 0.6939692497253418, loss = 2.6644182205200195, accuracy = 1.0, 1.0
2021-09-17 19:46:39,235 INFO epoch = 2, iteration = 0, loss_policy = 9.851600646972656, loss_value = 0.6397545337677002, loss = 10.491354942321777, accuracy = 0.0, 1.0
2021-09-17 19:46:39,270 INFO epoch = 2, iteration = 0, loss_policy = 0.7650173306465149, loss_value = 0.6708019375801086, loss = 1.4358192682266235, accuracy = 1.0, 1.0
2021-09-17 19:46:39,314 INFO epoch = 2, iteration = 0, loss_policy = 1.6528536081314087, loss_value = 0.6531089544296265, loss = 2.305962562561035, accuracy = 0.0, 1.0
2021-09-17 19:46:39,363 INFO epoch = 2, iteration = 0, loss_policy = 3.5329270362854004, loss_value = 0.7130404710769653, loss = 4.245967388153076, accuracy = 0.0, 0.0
2021-09-17 19:46:39,420 INFO epoch = 2, iteration = 0, loss_policy = 4.027123928070068, loss_value = 0.6944398283958435, loss = 4.721563816070557, accuracy = 0.0, 0.0
2021-09-17 19:46:39,470 INFO epoch = 2, iteration = 0, loss_policy = 0.7824819087982178, loss_value = 0.7373560070991516, loss = 1.5198378562927246, accuracy = 0.0, 0.0
2021-09-17 19:46:39,515 INFO epoch = 2, iteration = 0, loss_policy = 1.7755026817321777, loss_value = 0.7061048746109009, loss = 2.481607437133789, accuracy = 0.0, 0.0
2021-09-17 19:46:39,558 INFO epoch = 2, iteration = 0, loss_policy = 0.913621187210083, loss_value = 0.686266303062439, loss = 1.599887490272522, accuracy = 0.0, 0.0
2021-09-17 19:46:39,591 INFO epoch = 2, iteration = 0, loss_policy = 2.9435346126556396, loss_value = 0.6779811382293701, loss = 3.6215157508850098, accuracy = 0.0, 1.0
2021-09-17 19:46:39,621 INFO epoch = 2, iteration = 0, loss_policy = 1.634368658065796, loss_value = 0.7279342412948608, loss = 2.362302780151367, accuracy = 0.0, 1.0
2021-09-17 19:46:39,653 INFO epoch = 2, iteration = 0, loss_policy = 1.3231587409973145, loss_value = 0.6841234564781189, loss = 2.007282257080078, accuracy = 0.0, 1.0
2021-09-17 19:46:39,684 INFO epoch = 2, iteration = 0, loss_policy = 2.094473123550415, loss_value = 0.6981583833694458, loss = 2.7926316261291504, accuracy = 1.0, 0.0
2021-09-17 19:46:39,713 INFO epoch = 2, iteration = 0, loss_policy = 4.2521443367004395, loss_value = 0.6383463144302368, loss = 4.890490531921387, accuracy = 0.0, 0.0
2021-09-17 19:46:39,742 INFO epoch = 2, iteration = 0, loss_policy = 1.76768159866333, loss_value = 0.5943942666053772, loss = 2.3620758056640625, accuracy = 0.0, 0.0
2021-09-17 19:46:39,778 INFO epoch = 2, iteration = 0, loss_policy = 2.5494022369384766, loss_value = 0.6570459008216858, loss = 3.2064480781555176, accuracy = 1.0, 1.0
2021-09-17 19:46:39,809 INFO epoch = 2, iteration = 0, loss_policy = 0.4498938024044037, loss_value = 0.7905973196029663, loss = 1.2404911518096924, accuracy = 1.0, 1.0
2021-09-17 19:46:39,840 INFO epoch = 2, iteration = 0, loss_policy = 12.696176528930664, loss_value = 0.7274379134178162, loss = 13.423614501953125, accuracy = 1.0, 1.0
2021-09-17 19:46:39,870 INFO epoch = 2, iteration = 0, loss_policy = 1.0722784996032715, loss_value = 0.7938684821128845, loss = 1.8661470413208008, accuracy = 0.0, 1.0
2021-09-17 19:46:39,899 INFO epoch = 2, iteration = 0, loss_policy = 5.032260894775391, loss_value = 0.6503739356994629, loss = 5.6826348304748535, accuracy = 0.0, 0.0
2021-09-17 19:46:39,929 INFO epoch = 2, iteration = 0, loss_policy = 0.13784797489643097, loss_value = 0.7406452894210815, loss = 0.8784932494163513, accuracy = 1.0, 1.0
2021-09-17 19:46:39,959 INFO epoch = 2, iteration = 0, loss_policy = 1.1651129722595215, loss_value = 0.6736531853675842, loss = 1.838766098022461, accuracy = 1.0, 0.0
2021-09-17 19:46:39,989 INFO epoch = 2, iteration = 0, loss_policy = 2.306596279144287, loss_value = 0.6515555381774902, loss = 2.9581518173217773, accuracy = 0.0, 1.0
2021-09-17 19:46:40,019 INFO epoch = 2, iteration = 0, loss_policy = 0.22200097143650055, loss_value = 0.6770824193954468, loss = 0.8990833759307861, accuracy = 0.0, 1.0
2021-09-17 19:46:40,050 INFO epoch = 2, iteration = 0, loss_policy = 0.25742918252944946, loss_value = 0.5836837291717529, loss = 0.8411129117012024, accuracy = 1.0, 1.0
2021-09-17 19:46:40,080 INFO epoch = 2, iteration = 0, loss_policy = 0.5818961262702942, loss_value = 0.6405338644981384, loss = 1.2224299907684326, accuracy = 0.0, 1.0
2021-09-17 19:46:40,110 INFO epoch = 2, iteration = 0, loss_policy = 3.052841901779175, loss_value = 0.617196261882782, loss = 3.6700382232666016, accuracy = 0.0, 1.0
2021-09-17 19:46:40,141 INFO epoch = 2, iteration = 0, loss_policy = 1.3218413591384888, loss_value = 0.7224119901657104, loss = 2.044253349304199, accuracy = 0.0, 0.0
2021-09-17 19:46:40,171 INFO epoch = 2, iteration = 0, loss_policy = 3.1501829624176025, loss_value = 0.7390676736831665, loss = 3.8892507553100586, accuracy = 1.0, 1.0
2021-09-17 19:46:40,202 INFO epoch = 2, iteration = 0, loss_policy = 7.093496322631836, loss_value = 0.6409538388252258, loss = 7.734450340270996, accuracy = 0.0, 0.0
2021-09-17 19:46:40,244 INFO epoch = 2, iteration = 0, loss_policy = 3.414780378341675, loss_value = 0.7556500434875488, loss = 4.1704301834106445, accuracy = 0.0, 1.0
2021-09-17 19:46:40,281 INFO epoch = 2, iteration = 0, loss_policy = 0.6489571332931519, loss_value = 0.682421088218689, loss = 1.3313782215118408, accuracy = 1.0, 1.0
2021-09-17 19:46:40,312 INFO epoch = 2, iteration = 0, loss_policy = 0.8128620982170105, loss_value = 0.809160053730011, loss = 1.6220221519470215, accuracy = 1.0, 0.0
2021-09-17 19:46:40,344 INFO epoch = 2, iteration = 0, loss_policy = 2.124234676361084, loss_value = 0.6540564894676208, loss = 2.7782912254333496, accuracy = 0.0, 1.0
2021-09-17 19:46:40,379 INFO epoch = 2, iteration = 0, loss_policy = 0.950081467628479, loss_value = 0.6937521696090698, loss = 1.6438336372375488, accuracy = 0.0, 1.0
2021-09-17 19:46:40,412 INFO epoch = 2, iteration = 0, loss_policy = 0.5882105827331543, loss_value = 0.6885550618171692, loss = 1.2767655849456787, accuracy = 0.0, 0.0
2021-09-17 19:46:40,448 INFO epoch = 2, iteration = 0, loss_policy = 1.0572987794876099, loss_value = 0.6805101633071899, loss = 1.7378089427947998, accuracy = 0.0, 0.0
2021-09-17 19:46:40,483 INFO epoch = 2, iteration = 0, loss_policy = 0.7001857161521912, loss_value = 0.6010143756866455, loss = 1.3012001514434814, accuracy = 0.0, 1.0
2021-09-17 19:46:40,515 INFO epoch = 2, iteration = 0, loss_policy = 3.7758641242980957, loss_value = 0.6810263991355896, loss = 4.45689058303833, accuracy = 0.0, 1.0
2021-09-17 19:46:40,547 INFO epoch = 2, iteration = 0, loss_policy = 0.7863929271697998, loss_value = 0.7135891914367676, loss = 1.4999821186065674, accuracy = 0.0, 0.0
2021-09-17 19:46:40,577 INFO epoch = 2, iteration = 0, loss_policy = 1.1520860195159912, loss_value = 0.700435996055603, loss = 1.8525220155715942, accuracy = 1.0, 0.0
2021-09-17 19:46:40,608 INFO epoch = 2, iteration = 0, loss_policy = 4.851469039916992, loss_value = 0.6908160448074341, loss = 5.542284965515137, accuracy = 0.0, 0.0
2021-09-17 19:46:40,638 INFO epoch = 2, iteration = 0, loss_policy = 2.796417236328125, loss_value = 0.6316368579864502, loss = 3.428054094314575, accuracy = 0.0, 1.0
2021-09-17 19:46:40,671 INFO epoch = 2, iteration = 0, loss_policy = 4.154474258422852, loss_value = 0.6449350714683533, loss = 4.79940938949585, accuracy = 0.0, 0.0
2021-09-17 19:46:40,705 INFO epoch = 2, iteration = 0, loss_policy = 1.5821465253829956, loss_value = 0.7174428701400757, loss = 2.2995893955230713, accuracy = 0.0, 1.0
2021-09-17 19:46:40,735 INFO epoch = 2, iteration = 0, loss_policy = 1.3399829864501953, loss_value = 0.6983098983764648, loss = 2.03829288482666, accuracy = 0.0, 0.0
